Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Arquivo
2004-08-24 00:00:00-04:00,0.0978069741953298,0.09826544389584074,0.09100605451092024,0.09283992648124695,939420000,0.0,0.0,NVDA
2004-08-25 00:00:00-04:00,0.09490298718417756,0.09750067109340174,0.09314521462768613,0.09681296348571777,721308000,0.0,0.0,NVDA
2004-08-26 00:00:00-04:00,0.0966607616424119,0.09765380594295249,0.09589604005935758,0.09704221040010452,612720000,0.0,0.0,NVDA
2004-08-27 00:00:00-04:00,0.09711920902162949,0.10025146724993989,0.09704218829422556,0.09887605905532837,565128000,0.0,0.0,NVDA
2004-08-30 00:00:00-04:00,0.0984946464457006,0.09902922128046676,0.095514597888867,0.09559070318937302,628056000,0.0,0.0,NVDA
2004-08-31 00:00:00-04:00,0.09597304533288684,0.09643151476162047,0.09222827600219799,0.0952083170413971,587064000,0.0,0.0,NVDA
2004-09-01 00:00:00-04:00,0.09398605675353378,0.09841761207631522,0.09276378111752943,0.09704221040010452,591744000,0.0,0.0,NVDA
2004-09-02 00:00:00-04:00,0.09750068406286387,0.10178002897771984,0.0965837450184571,0.10101621598005295,770088000,0.0,0.0,NVDA
2004-09-03 00:00:00-04:00,0.09795914590358734,0.09994614305161571,0.09711922767327814,0.09795914590358734,715056000,0.0,0.0,NVDA
2004-09-07 00:00:00-04:00,0.09857075617925058,0.10063386576034858,0.09482690126800486,0.0961252823472023,727332000,0.0,0.0,NVDA
2004-09-08 00:00:00-04:00,0.09620229799976171,0.09704221631125806,0.09390995717863394,0.09413918852806091,834984000,0.0,0.0,NVDA
2004-09-09 00:00:00-04:00,0.09643155108609515,0.10521855832983196,0.09597308148466215,0.10353781282901764,1299324000,0.0,0.0,NVDA
2004-09-10 00:00:00-04:00,0.1017800142353482,0.10804544692850752,0.1014746708041123,0.10751087218523026,1039344000,0.0,0.0,NVDA
2004-09-13 00:00:00-04:00,0.1073577400311396,0.11171318964212035,0.10720552945518184,0.10957397520542145,967752000,0.0,0.0,NVDA
2004-09-14 00:00:00-04:00,0.10858093247088409,0.11079625208619069,0.10774009888278556,0.11003243923187256,683556000,0.0,0.0,NVDA
2004-09-15 00:00:00-04:00,0.10667006329413713,0.10697632224598173,0.10254384406696056,0.10391925275325775,1163904000,0.0,0.0,NVDA
2004-09-16 00:00:00-04:00,0.10567698278964459,0.10888626179706491,0.10529461866320118,0.1078161969780922,810024000,0.0,0.0,NVDA
2004-09-17 00:00:00-04:00,0.10865707416179238,0.11285939894777378,0.10774013498224229,0.11224871873855591,1003800000,0.0,0.0,NVDA
2004-09-20 00:00:00-04:00,0.11003244062957389,0.11530483579653089,0.10865703913533573,0.11209554970264435,794628000,0.0,0.0,NVDA
2004-09-21 00:00:00-04:00,0.1146171256264128,0.11599252708955562,0.11324171733155691,0.11507558822631836,503904000,0.0,0.0,NVDA
2004-09-22 00:00:00-04:00,0.11201944742824792,0.11477025732237209,0.10919161679729489,0.10972710698843002,625920000,0.0,0.0,NVDA
2004-09-23 00:00:00-04:00,0.11102550171070562,0.11133176062896381,0.10781622195967829,0.11072016507387161,578664000,0.0,0.0,NVDA
2004-09-24 00:00:00-04:00,0.11117862982709717,0.11133175586381515,0.10575310804596934,0.10735774785280228,476316000,0.0,0.0,NVDA
2004-09-27 00:00:00-04:00,0.1065178416894337,0.1077401173577915,0.10353779325923886,0.10544777661561966,406020000,0.0,0.0,NVDA
2004-09-28 00:00:00-04:00,0.1052185572050196,0.10789326264165214,0.10376704993629657,0.10697633028030396,474840000,0.0,0.0,NVDA
2004-09-29 00:00:00-04:00,0.10689927057234477,0.11263012855971002,0.10552386902767372,0.10957397520542145,537228000,0.0,0.0,NVDA
2004-09-30 00:00:00-04:00,0.11079627848319386,0.11347098362146277,0.10873316894479838,0.11094940453767776,619680000,0.0,0.0,NVDA
2004-10-01 00:00:00-04:00,0.11148395429114587,0.11614565578442493,0.11094937956373198,0.11553406715393066,590412000,0.0,0.0,NVDA
2004-10-04 00:00:00-04:00,0.11652715626240448,0.12034802563004773,0.11629792486876206,0.11881949752569199,673932000,0.0,0.0,NVDA
2004-10-05 00:00:00-04:00,0.11591640933635539,0.11897256218072129,0.11507557584703863,0.11614564061164856,633180000,0.0,0.0,NVDA
2004-10-06 00:00:00-04:00,0.11591642684722955,0.11713870234704335,0.11324172225637709,0.11660413444042206,498504000,0.0,0.0,NVDA
2004-10-07 00:00:00-04:00,0.11874337486077179,0.12141807320595416,0.1166802652925807,0.11729186773300171,798072000,0.0,0.0,NVDA
2004-10-08 00:00:00-04:00,0.11606865088628796,0.11652712722274786,0.10987932965150561,0.11087328940629959,693420000,0.0,0.0,NVDA
2004-10-11 00:00:00-04:00,0.11102549731731415,0.11324173266022133,0.10903941558677673,0.11102549731731415,373848000,0.0,0.0,NVDA
2004-10-12 00:00:00-04:00,0.10728162909827399,0.11026167700778114,0.10552386347527615,0.10942084342241287,827232000,0.0,0.0,NVDA
2004-10-13 00:00:00-04:00,0.1127071559579368,0.11415866970808015,0.10781621586153887,0.1087331548333168,672816000,0.0,0.0,NVDA
2004-10-14 00:00:00-04:00,0.10972712146116001,0.10972712146116001,0.10468396363032478,0.10544777661561966,513264000,0.0,0.0,NVDA
2004-10-15 00:00:00-04:00,0.10567702062271375,0.10583015351704086,0.09994616124871702,0.10254384577274323,1280484000,0.0,0.0,NVDA
2004-10-18 00:00:00-04:00,0.10193315848860565,0.10544778190722114,0.10109233154584282,0.10437771677970886,573972000,0.0,0.0,NVDA
2004-10-19 00:00:00-04:00,0.10674705206384628,0.10781620147794355,0.10292617748357444,0.10368998348712921,618480000,0.0,0.0,NVDA
2004-10-20 00:00:00-04:00,0.1033846776165735,0.1053716819198557,0.10277308199600367,0.10491321235895157,540204000,0.0,0.0,NVDA
2004-10-21 00:00:00-04:00,0.10598235120990941,0.10865705616409096,0.10514243292906843,0.1072816476225853,1013964000,0.0,0.0,NVDA
2004-10-22 00:00:00-04:00,0.10827470395932602,0.10850393532581733,0.10116844278579983,0.10147469490766525,686460000,0.0,0.0,NVDA
2004-10-25 00:00:00-04:00,0.10063384773666782,0.10414846382514333,0.10040460958442779,0.10193314403295517,529164000,0.0,0.0,NVDA
2004-10-26 00:00:00-04:00,0.11194244073434607,0.11606865267729961,0.10827469147149851,0.11072016507387161,2455776000,0.0,0.0,NVDA
2004-10-27 00:00:00-04:00,0.10873318170251434,0.11583944341054613,0.10873318170251434,0.11377633363008499,1074036000,0.0,0.0,NVDA
2004-10-28 00:00:00-04:00,0.11224867715346316,0.11461712270289949,0.11148394887666699,0.11255401372909546,561552000,0.0,0.0,NVDA
2004-10-29 00:00:00-04:00,0.11148397983592803,0.11301251453275733,0.10957399634429822,0.11056704074144363,742860000,0.0,0.0,NVDA
2004-11-01 00:00:00-05:00,0.11209556615488311,0.1130125051734296,0.11064405916241936,0.11293639987707138,653892000,0.0,0.0,NVDA
2004-11-02 00:00:00-05:00,0.11263014010221739,0.11690948486377299,0.11171320109065842,0.11454103887081146,1095756000,0.0,0.0,NVDA
2004-11-03 00:00:00-05:00,0.11920181918007765,0.11958419020132469,0.11499949538894876,0.11561018228530884,910356000,0.0,0.0,NVDA
2004-11-04 00:00:00-05:00,0.11645099101396499,0.11920179364878089,0.11400551809850432,0.11775028705596924,995544000,0.0,0.0,NVDA
2004-11-05 00:00:00-05:00,0.13601204055679342,0.14342455992106876,0.13326123711512602,0.13478976488113403,3849012000,0.0,0.0,NVDA
2004-11-08 00:00:00-05:00,0.13333825805065036,0.13807515016451632,0.132726655655383,0.13624127209186554,718620000,0.0,0.0,NVDA
2004-11-09 00:00:00-05:00,0.13417819287763555,0.13738747339542445,0.13410208756267145,0.1354013979434967,615936000,0.0,0.0,NVDA
2004-11-10 00:00:00-05:00,0.13524825820020805,0.13669977921096155,0.13463666933070925,0.1354013979434967,645912000,0.0,0.0,NVDA
2004-11-11 00:00:00-05:00,0.13624129452652073,0.13807517290115356,0.13532435533920428,0.13807517290115356,507000000,0.0,0.0,NVDA
2004-11-12 00:00:00-05:00,0.14021525118332998,0.14059669304293676,0.136928951323427,0.13830435276031494,647076000,0.0,0.0,NVDA
2004-11-15 00:00:00-05:00,0.13692895277080785,0.14136142281887432,0.13608903464774297,0.14036746323108673,536472000,0.0,0.0,NVDA
2004-11-16 00:00:00-05:00,0.14082599804597,0.14235452614813912,0.13731136717806208,0.1399090588092804,472728000,0.0,0.0,NVDA
2004-11-17 00:00:00-05:00,0.14212523232867091,0.14602221895705703,0.1407498309094746,0.14227835834026337,602772000,0.0,0.0,NVDA
2004-11-18 00:00:00-05:00,0.14350064195314416,0.14533451972588296,0.14052059398830016,0.1441122442483902,532524000,0.0,0.0,NVDA
2004-11-19 00:00:00-05:00,0.15511552162904027,0.1568723790980162,0.14372990853550055,0.14487609267234802,2126052000,0.0,0.0,NVDA
2004-11-22 00:00:00-05:00,0.1454106612216714,0.1490022987127304,0.1440352593813257,0.1490022987127304,733788000,0.0,0.0,NVDA
2004-11-23 00:00:00-05:00,0.14778000901488583,0.15121853378709985,0.14655681789840316,0.1496138870716095,676896000,0.0,0.0,NVDA
2004-11-24 00:00:00-05:00,0.14946073868835666,0.15267001797623292,0.14907836769678554,0.15022455155849457,428580000,0.0,0.0,NVDA
2004-11-26 00:00:00-05:00,0.1509122788821369,0.15312851448344278,0.14961389782487686,0.15175311267375946,350760000,0.0,0.0,NVDA
2004-11-29 00:00:00-05:00,0.1528993088375999,0.15396937416687584,0.14747379232571373,0.14877308905124664,704388000,0.0,0.0,NVDA
2004-11-30 00:00:00-05:00,0.14938461879199347,0.14953682934870208,0.14533450629472502,0.1461753398180008,576540000,0.0,0.0,NVDA
2004-12-01 00:00:00-05:00,0.14747373558982174,0.14984309673309326,0.1464045861218019,0.14984309673309326,514572000,0.0,0.0,NVDA
2004-12-02 00:00:00-05:00,0.1483907162266209,0.15297539833130988,0.14724454570044865,0.15182922780513763,758652000,0.0,0.0,NVDA
2004-12-03 00:00:00-05:00,0.15549692081584024,0.1604639724262375,0.15496235293485913,0.15840086340904236,1347312000,0.0,0.0,NVDA
2004-12-06 00:00:00-05:00,0.15916468573159714,0.16726491171654104,0.15633776370270752,0.16596560180187225,970500000,0.0,0.0,NVDA
2004-12-07 00:00:00-05:00,0.17566953043742192,0.19072289546732993,0.17223102004719223,0.1742941290140152,2927052000,0.0,0.0,NVDA
2004-12-08 00:00:00-05:00,0.1767396104568649,0.17956651860905476,0.17498183804965103,0.176357239484787,872724000,0.0,0.0,NVDA
2004-12-09 00:00:00-05:00,0.17322505612335368,0.17658654726746692,0.16986264952931274,0.17475268244743347,869964000,0.0,0.0,NVDA
2004-12-10 00:00:00-05:00,0.17880274901717721,0.18002503839795445,0.17704498984831568,0.17811505496501923,652848000,0.0,0.0,NVDA
2004-12-13 00:00:00-05:00,0.1754403806640534,0.17773272198936368,0.17238422615914523,0.1732250601053238,738024000,0.0,0.0,NVDA
2004-12-14 00:00:00-05:00,0.17337721385182076,0.176892759116314,0.1730718772355281,0.1767396330833435,512988000,0.0,0.0,NVDA
2004-12-15 00:00:00-05:00,0.178497405572233,0.1788788611725072,0.17574660214144278,0.17834427952766418,432768000,0.0,0.0,NVDA
2004-12-16 00:00:00-05:00,0.18354053732962433,0.18995909597387445,0.18040736329410925,0.18071269989013672,1524036000,0.0,0.0,NVDA
2004-12-17 00:00:00-05:00,0.18407515114133435,0.18483896421010987,0.17414197410170948,0.1762050837278366,1214244000,0.0,0.0,NVDA
2004-12-20 00:00:00-05:00,0.17826813638512323,0.1810189528953624,0.1733771901772688,0.1742941290140152,898728000,0.0,0.0,NVDA
2004-12-21 00:00:00-05:00,0.17429413954368034,0.17681572491292635,0.170015710789023,0.17559343576431274,899400000,0.0,0.0,NVDA
2004-12-22 00:00:00-05:00,0.17910807488147013,0.1799489085326715,0.17544031911693228,0.1758226901292801,421824000,0.0,0.0,NVDA
2004-12-23 00:00:00-05:00,0.17482969160977765,0.17826820329050636,0.173988857738729,0.17628119885921478,366972000,0.0,0.0,NVDA
2004-12-27 00:00:00-05:00,0.17872667791031752,0.17949049107235743,0.17383574320570086,0.17475268244743347,308208000,0.0,0.0,NVDA
2004-12-28 00:00:00-05:00,0.17513500615655034,0.1765104079222628,0.17314800197647687,0.17383570969104767,291612000,0.0,0.0,NVDA
2004-12-29 00:00:00-05:00,0.17330110203085833,0.17750342566127095,0.17284263939886826,0.17536421120166779,294732000,0.0,0.0,NVDA
2004-12-30 00:00:00-05:00,0.17544030690646434,0.17689274278835224,0.1739126948529304,0.17467650771141052,259812000,0.0,0.0,NVDA
2004-12-31 00:00:00-05:00,0.1771981332288076,0.1809419814970775,0.17651042544596218,0.18002505600452423,575964000,0.0,0.0,NVDA
2005-01-03 00:00:00-05:00,0.18629137321222902,0.18888905049672436,0.1794143375777036,0.18017815053462982,1066716000,0.0,0.0,NVDA
2005-01-04 00:00:00-05:00,0.18147746495947062,0.18178280161731578,0.1689456817298455,0.1716964989900589,790224000,0.0,0.0,NVDA
2005-01-05 00:00:00-05:00,0.16986259002648216,0.1753642098862297,0.16894565110595305,0.173301100730896,724812000,0.0,0.0,NVDA
2005-01-06 00:00:00-05:00,0.17635729127412428,0.17842040086439687,0.17039720752933776,0.17162039875984192,563568000,0.0,0.0,NVDA
2005-01-07 00:00:00-05:00,0.17200180898274608,0.17330110527769224,0.16581248135435933,0.16833406686782837,763092000,0.0,0.0,NVDA
2005-01-10 00:00:00-05:00,0.1688695865293537,0.17039721268659153,0.1677234160182266,0.1687164604663849,579552000,0.0,0.0,NVDA
2005-01-11 00:00:00-05:00,0.16711182498149257,0.1680287641857896,0.16099861457526773,0.1635201871395111,1093380000,0.0,0.0,NVDA
2005-01-12 00:00:00-05:00,0.1649725744607421,0.16558326138705895,0.1581716576954102,0.1621447503566742,1057800000,0.0,0.0,NVDA
2005-01-13 00:00:00-05:00,0.16252708003710398,0.16810480476334602,0.15893544357819886,0.1638263761997223,898764000,0.0,0.0,NVDA
2005-01-14 00:00:00-05:00,0.16688254204400862,0.1672649130479778,0.16275632373103216,0.16436097025871277,573912000,0.0,0.0,NVDA
2005-01-18 00:00:00-05:00,0.16252709013277963,0.16734101598474868,0.16214473279761038,0.16695864498615265,464556000,0.0,0.0,NVDA
2005-01-19 00:00:00-05:00,0.16772335303226626,0.16810479487170205,0.16245096519567478,0.16313867270946503,336492000,0.0,0.0,NVDA
2005-01-20 00:00:00-05:00,0.15985244398575427,0.1674941961035813,0.15985244398575427,0.1635201871395111,640080000,0.0,0.0,NVDA
2005-01-21 00:00:00-05:00,0.16374935546771593,0.167035655347209,0.16321478759136038,0.1638263761997223,596352000,0.0,0.0,NVDA
2005-01-24 00:00:00-05:00,0.1629094860319106,0.1652779321198008,0.15633778664634598,0.15725472569465637,463704000,0.0,0.0,NVDA
2005-01-25 00:00:00-05:00,0.15794244496292323,0.16222179020937524,0.15702550584746508,0.16000555455684662,439704000,0.0,0.0,NVDA
2005-01-26 00:00:00-05:00,0.1605401677377062,0.16428494600692667,0.157866384056988,0.162068709731102,429120000,0.0,0.0,NVDA
2005-01-27 00:00:00-05:00,0.1623739784736448,0.17582269936054928,0.16138093419043917,0.17505888640880585,1002912000,0.0,0.0,NVDA
2005-01-28 00:00:00-05:00,0.1757466607881951,0.17643435504366228,0.1710088380055809,0.17482972145080566,671052000,0.0,0.0,NVDA
2005-01-31 00:00:00-05:00,0.17628114192794056,0.17842035628802097,0.17268950533762636,0.17513497173786163,562968000,0.0,0.0,NVDA
2005-02-01 00:00:00-05:00,0.174981839507361,0.17918507824265945,0.17391269009005247,0.17842034995555878,507180000,0.0,0.0,NVDA
2005-02-02 00:00:00-05:00,0.18545053434221073,0.18980598420186084,0.18017814551261938,0.1883544772863388,2035404000,0.0,0.0,NVDA
2005-02-03 00:00:00-05:00,0.18636752665042877,0.18766682335316073,0.1837698350314516,0.18636752665042877,690120000,0.0,0.0,NVDA
2005-02-04 00:00:00-05:00,0.18644359855905154,0.1975999660998325,0.18636749325858215,0.19706539809703827,806448000,0.0,0.0,NVDA
2005-02-07 00:00:00-05:00,0.19729455517953387,0.20096229640775226,0.19293910649327653,0.19469594955444336,521628000,0.0,0.0,NVDA
2005-02-08 00:00:00-05:00,0.19347375926785307,0.19973919342350951,0.1928621704764511,0.19660693407058716,455772000,0.0,0.0,NVDA
2005-02-09 00:00:00-05:00,0.19714147238129787,0.19775306103809467,0.188735909703769,0.18972986936569214,783756000,0.0,0.0,NVDA
2005-02-10 00:00:00-05:00,0.19072288990891842,0.1951544442880106,0.19003518238554468,0.19416140019893646,602376000,0.0,0.0,NVDA
2005-02-11 00:00:00-05:00,0.19293920357230138,0.20126774787747237,0.1922514957682363,0.19981622695922852,556512000,0.0,0.0,NVDA
2005-02-14 00:00:00-05:00,0.19973917088107623,0.20050389930990492,0.19484915279745976,0.19561295211315155,432900000,0.0,0.0,NVDA
2005-02-15 00:00:00-05:00,0.1969122602151215,0.20363615627587933,0.19660690991840712,0.1973707228899002,748500000,0.0,0.0,NVDA
2005-02-16 00:00:00-05:00,0.19675912469715912,0.1995869625418876,0.19316840297783133,0.19668301939964294,466464000,0.0,0.0,NVDA
2005-02-17 00:00:00-05:00,0.19935776498150423,0.19943387029191673,0.19339766709202272,0.19492529332637787,1017408000,0.0,0.0,NVDA
2005-02-18 00:00:00-05:00,0.2099025243534199,0.2162440636166276,0.20409463766010852,0.2160148322582245,3132120000,0.0,0.0,NVDA
2005-02-22 00:00:00-05:00,0.21456329238306854,0.22380877417013265,0.21265330905608978,0.21876561641693115,1420800000,0.0,0.0,NVDA
2005-02-23 00:00:00-05:00,0.21525103815533803,0.21792573671549145,0.20814476977559776,0.21165938675403595,1107840000,0.0,0.0,NVDA
2005-02-24 00:00:00-05:00,0.208756354292753,0.21754336053899764,0.208756354292753,0.21723802387714386,695496000,0.0,0.0,NVDA
2005-02-25 00:00:00-05:00,0.21754331110200587,0.2215164032560734,0.21517486542199574,0.22037023305892944,525132000,0.0,0.0,NVDA
2005-02-28 00:00:00-05:00,0.21930112519987258,0.2215934660290318,0.21739022632126312,0.2215164452791214,758064000,0.0,0.0,NVDA
2005-03-01 00:00:00-05:00,0.22251039261270364,0.22617813500094777,0.21876561581544088,0.22098185122013092,737148000,0.0,0.0,NVDA
2005-03-02 00:00:00-05:00,0.218536438704001,0.21975963010339505,0.21318794300426788,0.2144872397184372,947460000,0.0,0.0,NVDA
2005-03-03 00:00:00-05:00,0.2139516562584691,0.21532705764515692,0.2084500233848672,0.2115831971168518,761292000,0.0,0.0,NVDA
2005-03-04 00:00:00-05:00,0.21219485647465677,0.2140287345927768,0.20890855585019513,0.21066632866859436,593124000,0.0,0.0,NVDA
2005-03-07 00:00:00-05:00,0.21158320434447125,0.21723796341921128,0.21013169762896325,0.21280547976493835,511176000,0.0,0.0,NVDA
2005-03-08 00:00:00-05:00,0.2122709338766492,0.2127293965142112,0.20065609161083747,0.20203149318695068,1332384000,0.0,0.0,NVDA
2005-03-09 00:00:00-05:00,0.20073314294913247,0.20447700456375517,0.19614846122093318,0.19675913453102112,910140000,0.0,0.0,NVDA
2005-03-10 00:00:00-05:00,0.1973707270898735,0.199128499857353,0.19354984491513097,0.19668301939964294,689280000,0.0,0.0,NVDA
2005-03-11 00:00:00-05:00,0.19844080219994822,0.19874613885516898,0.19049370080888794,0.19225147366523743,732180000,0.0,0.0,NVDA
2005-03-14 00:00:00-05:00,0.19622452599429946,0.19851686638494215,0.19484912449259917,0.19767603278160095,572148000,0.0,0.0,NVDA
2005-03-15 00:00:00-05:00,0.19867000438269156,0.20057998756132225,0.1935498262813713,0.19370296597480774,378108000,0.0,0.0,NVDA
2005-03-16 00:00:00-05:00,0.1929391584387015,0.1959953119669404,0.1903405521139826,0.1904175728559494,535356000,0.0,0.0,NVDA
2005-03-17 00:00:00-05:00,0.1910282495311132,0.191715957137491,0.18804820145471188,0.18850667774677277,442584000,0.0,0.0,NVDA
2005-03-18 00:00:00-05:00,0.18865982806941511,0.18927141680289283,0.18124822412454356,0.18468673527240753,639012000,0.0,0.0,NVDA
2005-03-21 00:00:00-05:00,0.1846096645704433,0.19148668500529326,0.18346349449796834,0.19102822244167328,654456000,0.0,0.0,NVDA
2005-03-22 00:00:00-05:00,0.1911813866330634,0.19293915928805086,0.18690204204765118,0.18758974969387054,622992000,0.0,0.0,NVDA
2005-03-23 00:00:00-05:00,0.18736049651651457,0.19293913678771768,0.18697904098468315,0.19163984060287476,728784000,0.0,0.0,NVDA
2005-03-24 00:00:00-05:00,0.1921744447977306,0.19737072873275865,0.19186910815540556,0.19202223420143127,865356000,0.0,0.0,NVDA
2005-03-28 00:00:00-05:00,0.19209835012262935,0.19484916739514063,0.1880482363479355,0.18988211452960968,511188000,0.0,0.0,NVDA
2005-03-29 00:00:00-05:00,0.1896529473290818,0.19179307834371265,0.18483901888957543,0.1856798529624939,587400000,0.0,0.0,NVDA
2005-03-30 00:00:00-05:00,0.18575595829059732,0.18835456583745616,0.17933739614687821,0.1856798529624939,858708000,0.0,0.0,NVDA
2005-03-31 00:00:00-05:00,0.18460972637063683,0.1859090228824318,0.18071273862160614,0.18155357241630554,518316000,0.0,0.0,NVDA
2005-04-01 00:00:00-05:00,0.18376982541857304,0.18483897522322587,0.17872666673606524,0.17979581654071808,510756000,0.0,0.0,NVDA
2005-04-04 00:00:00-04:00,0.17880274862405324,0.17933733028806798,0.1747526486300448,0.17872664332389832,421428000,0.0,0.0,NVDA
2005-04-05 00:00:00-04:00,0.17880271505509507,0.18254657590952816,0.1745233708508591,0.17559343576431274,430128000,0.0,0.0,NVDA
2005-04-06 00:00:00-04:00,0.1788788513048668,0.18185888591326138,0.17765656203803804,0.178268164396286,567468000,0.0,0.0,NVDA
2005-04-07 00:00:00-04:00,0.17918512620104718,0.183387450611547,0.17612805679693208,0.18155357241630554,506352000,0.0,0.0,NVDA
2005-04-08 00:00:00-04:00,0.18231733595479685,0.18636744865975186,0.17880270657424602,0.17918507754802704,621540000,0.0,0.0,NVDA
2005-04-11 00:00:00-04:00,0.18048350755238168,0.18109510998951373,0.17513501267713946,0.1756695806980133,328380000,0.0,0.0,NVDA
2005-04-12 00:00:00-04:00,0.1751349740641537,0.178115022063313,0.1712379871680664,0.1778096854686737,512232000,0.0,0.0,NVDA
2005-04-13 00:00:00-04:00,0.17803892734856877,0.17849738999254186,0.1692509934018126,0.17039717733860016,498408000,0.0,0.0,NVDA
2005-04-14 00:00:00-04:00,0.17077955811226972,0.17238419124966017,0.16841111194996097,0.16902178525924683,352080000,0.0,0.0,NVDA
2005-04-15 00:00:00-04:00,0.16688251951301136,0.16810479487170205,0.1616101316764199,0.16313867270946503,630156000,0.0,0.0,NVDA
2005-04-18 00:00:00-04:00,0.16214474558147168,0.16566027725345459,0.16122780660102082,0.16199253499507904,473100000,0.0,0.0,NVDA
2005-04-19 00:00:00-04:00,0.16466632978631787,0.1688695694223446,0.16390251678507559,0.1676463782787323,365460000,0.0,0.0,NVDA
2005-04-20 00:00:00-04:00,0.1704741996092482,0.17154334915178462,0.16237397321916902,0.16252709925174713,564672000,0.0,0.0,NVDA
2005-04-21 00:00:00-04:00,0.16581249432052172,0.1721549484749442,0.16436098733163185,0.17154335975646973,538152000,0.0,0.0,NVDA
2005-04-22 00:00:00-04:00,0.17047413565808636,0.1716203055117641,0.16795255104925738,0.16993863880634308,336276000,0.0,0.0,NVDA
2005-04-25 00:00:00-04:00,0.17139119576344697,0.17391276849625692,0.1705503618147158,0.1726134717464447,318168000,0.0,0.0,NVDA
2005-04-26 00:00:00-04:00,0.1726894817530568,0.1762811178528536,0.16833403289290452,0.1718495637178421,353148000,0.0,0.0,NVDA
2005-04-27 00:00:00-04:00,0.1673411280297793,0.16795271708562715,0.16183949089715596,0.16527801752090454,609348000,0.0,0.0,NVDA
2005-04-28 00:00:00-04:00,0.1647433427745479,0.16802872775738006,0.1631387097624839,0.16581249237060547,372948000,0.0,0.0,NVDA
2005-04-29 00:00:00-04:00,0.16741715199642693,0.16871644847820103,0.15985242169512956,0.16757027804851532,478356000,0.0,0.0,NVDA
2005-05-02 00:00:00-04:00,0.16955725113623252,0.17146723423974308,0.1644370732362902,0.16695864498615265,334908000,0.0,0.0,NVDA
2005-05-03 00:00:00-04:00,0.16711176693815907,0.17016792018654087,0.16535400811529827,0.16604170203208923,439512000,0.0,0.0,NVDA
2005-05-04 00:00:00-04:00,0.1668064159475742,0.17253728007333802,0.16627093264769222,0.17131407558918,468816000,0.0,0.0,NVDA
2005-05-05 00:00:00-04:00,0.17230804840177003,0.17681572205415216,0.1713911231878799,0.17467650771141052,619272000,0.0,0.0,NVDA
2005-05-06 00:00:00-04:00,0.17673966590669055,0.17712202333530241,0.172689551949103,0.17704500257968903,355728000,0.0,0.0,NVDA
2005-05-09 00:00:00-04:00,0.17780977636485615,0.18155362548925744,0.17673971089880036,0.18033134937286377,745332000,0.0,0.0,NVDA
2005-05-10 00:00:00-04:00,0.1780389213595941,0.17811502664781695,0.17131409686378513,0.173301100730896,735120000,0.0,0.0,NVDA
2005-05-11 00:00:00-04:00,0.17421804551187076,0.17498185843204073,0.17009182706240328,0.17039717733860016,555420000,0.0,0.0,NVDA
2005-05-12 00:00:00-04:00,0.17039725340634487,0.1764343595306024,0.1702450290933965,0.1741420179605484,835584000,0.0,0.0,NVDA
2005-05-13 00:00:00-04:00,0.1898820992378352,0.1946199067015349,0.18185889308671563,0.19354984164237976,2650320000,0.0,0.0,NVDA
2005-05-16 00:00:00-04:00,0.19125751148006817,0.1955368565030049,0.1911814061796414,0.19423756003379822,664104000,0.0,0.0,NVDA
2005-05-17 00:00:00-04:00,0.19309142318285716,0.1972946636360725,0.19293921255554286,0.1963777244091034,639804000,0.0,0.0,NVDA
2005-05-18 00:00:00-04:00,0.19591918773026992,0.19828763338630057,0.19385607866361357,0.19782915711402893,550056000,0.0,0.0,NVDA
2005-05-19 00:00:00-04:00,0.19828767178025214,0.19912850553922593,0.19523151795577176,0.19744683802127838,452880000,0.0,0.0,NVDA
2005-05-20 00:00:00-04:00,0.19721758682859863,0.2010384550644834,0.1949252462443128,0.2009623497724533,517008000,0.0,0.0,NVDA
2005-05-23 00:00:00-04:00,0.20233777969257927,0.20768627418079277,0.2017261772997041,0.20562316477298737,703668000,0.0,0.0,NVDA
2005-05-24 00:00:00-04:00,0.20463010106110438,0.2092908874174586,0.20363614137525346,0.2085270881652832,522192000,0.0,0.0,NVDA
2005-05-25 00:00:00-04:00,0.2080686699000056,0.20913781972478435,0.20386542956278464,0.2058524340391159,535272000,0.0,0.0,NVDA
2005-05-26 00:00:00-04:00,0.20768630701845422,0.2132640337308999,0.20730393590744925,0.21165938675403595,788784000,0.0,0.0,NVDA
2005-05-27 00:00:00-04:00,0.21227096910831797,0.21227096910831797,0.20806864472935177,0.21028396487236023,322740000,0.0,0.0,NVDA
2005-05-31 00:00:00-04:00,0.2093670278021382,0.21112480069823183,0.20363617550899288,0.20707468688488007,763176000,0.0,0.0,NVDA
2005-06-01 00:00:00-04:00,0.20569925195108762,0.21280550491784544,0.20325470082121552,0.20898555219173431,796632000,0.0,0.0,NVDA
2005-06-02 00:00:00-04:00,0.2082208547128775,0.21677954494953156,0.2082208547128775,0.21677954494953156,684348000,0.0,0.0,NVDA
2005-06-03 00:00:00-04:00,0.21601482546967027,0.21800181599341056,0.2139517159820192,0.21624405682086945,559620000,0.0,0.0,NVDA
2005-06-06 00:00:00-04:00,0.2123470386749171,0.21655027779629976,0.21219482809583204,0.21418091654777527,512892000,0.0,0.0,NVDA
2005-06-07 00:00:00-04:00,0.21272939962701315,0.21624402940358417,0.20822082382143042,0.20898555219173431,974136000,0.0,0.0,NVDA
